disN,disE,disD
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218999999999999,4.2691,0.3439
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9218000000000001,4.2709,0.3464
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9222,4.2715,0.3454
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9139,4.2728,0.3522
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
0.9159999999999999,4.2721,0.355
