lon,lat,height
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
-74.0827,4.6388899,2589289
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
-74.0827005,4.6388893,2589272
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
-74.0827015,4.6388887,2589263
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
-74.0827027,4.6388881,2589237
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
-74.0827035,4.6388879,2589195
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
-74.0827045,4.638887,2589181
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
-74.0827054,4.6388866,2589175
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
-74.0827068,4.6388856,2589185
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
-74.0827077,4.6388846,2589201
